pc4,INWONER,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
1072.0,0.5218636624021387,0.3526134437140901,0.64738655628591,0.189055470823198,0.11557798404182949,0.6411311828680397,0.3876597641794556,0.15253640738428081,0.46224519092736144,0.7031003678402523,0.9935036560142163,0.8632153060341096,0.4444444444444444,0.5,0.25,0.16666666666666663,0.3350993377483444,0.5894736842105263,0.21964529331514326,0.5435935964483023
1073.0,0.5046782509070078,0.3680060524021913,0.6319939475978088,0.21705960228842944,0.10702937358228545,0.5708316022626955,0.44977053389396776,0.1766364573284382,0.40453631926500144,0.633135650476691,0.968654411978909,0.9606094710414683,0.4444444444444444,0.3333333333333333,0.25,0.20833333333333334,0.42649006622516555,0.6175438596491228,0.19781718963165076,0.5345020869109904
1074.0,0.3137292342944434,0.3455198179356081,0.6544801820643924,0.24009492721711068,0.12231354015701557,0.5241370910161959,0.4500485229962725,0.19632737893242316,0.3142405971863336,0.6672922453269277,0.9577591982987153,0.9247684183187603,0.4444444444444444,0.3333333333333333,0.375,0.20833333333333334,0.25165562913907286,0.6292397660818714,0.19781718963165076,0.6546218209573453
1075.0,0.3979377506205843,0.3111773170575235,0.6888226829424768,0.36096889467814675,0.10319346216767032,0.4541693394542366,0.49966539385111997,0.18912023645245266,0.16795865633074936,0.4279333383379626,0.9042153406939145,0.6552679421695091,0.5555555555555556,0.5,0.25,0.2916666666666667,0.19337748344370861,0.4502923976608187,0.3956343792633015,0.5940321674508392
1076.0,0.42944433836165746,0.29112466109960483,0.708875338900395,0.31635929167976407,0.08732752358614095,0.5068730435486769,0.44358578565619355,0.20894197848851273,0.08814240597186333,0.27591772389460256,0.6838348821627291,0.4389230369664964,0.5555555555555556,0.3333333333333333,0.25,0.24999999999999994,0.2900662251655629,0.5380116959064327,0.2824010914051842,0.8232730471933598
1077.0,0.3742600725606263,0.2957865623537738,0.7042134376462262,0.5296803928823381,0.09784737344491022,0.28428773888354136,0.4953611877795754,0.27465894125148665,0.06804478897502154,0.43416410179415965,0.9153144754857693,0.44913860271837935,0.5555555555555556,0.5,0.125,0.4166666666666667,0.04768211920529802,0.2713450292397661,0.6534788540245566,0.6043933572136039
1078.0,0.5638724460569028,0.25597689273656044,0.7440231072634398,0.33514601705480557,0.11494388326010327,0.5199084978609044,0.38640133509928415,0.19635002089993941,0.15819695664656905,0.4117934089032355,0.9243743991610106,0.7350878711799844,0.5555555555555556,0.3333333333333333,0.125,0.24999999999999994,0.2675496688741722,0.4982456140350877,0.3274215552523875,0.5640043850670697
1079.0,0.5573801794920756,0.25576854778516583,0.744231452214834,0.2675177566122277,0.10953329786035405,0.5319653703603855,0.38774082445377256,0.22359846545309608,0.08900373241458512,0.2939343893101119,0.8289684504908675,0.5145874816033243,0.5555555555555556,0.3333333333333333,0.25,0.20833333333333334,0.3629139072847682,0.5812865497076024,0.22919508867667124,0.6082077238496083
1081.0,0.20106931449303037,0.2926936097627244,0.7073063902372759,0.3226430141913779,0.07829421616850507,0.2997814534240929,0.42699592761135785,0.42535083917475475,0.02138960666092449,0.07180391862472789,0.26203862848486614,0.2272530516838369,0.4444444444444444,0.5,0.25,0.24999999999999994,0.06622516556291391,0.5239766081871345,0.3315143246930423,0.6420895086648551
1082.0,0.4500668321558144,0.3171581168298925,0.6828418831701079,0.3011874332285673,0.09384127600553706,0.5390080515080093,0.30890437218203537,0.2609923547230303,0.04220499569336778,0.0962014863748968,0.3957526145599674,0.34767552592849105,0.3333333333333333,0.5,0.375,0.24999999999999994,0.1562913907284768,0.44678362573099417,0.2878581173260573,0.5375566105151138
1083.0,0.2871873209852969,0.27991760829908247,0.7200823917009176,0.22531138230314263,0.16416088608465657,0.39631059691494025,0.30382077643087324,0.3791994301251336,0.026844674131495834,0.10183169431724347,0.3852361115157165,0.2694139035581335,0.4444444444444444,0.5,0.375,0.16666666666666663,0.14304635761589404,0.5859649122807018,0.21282401091405184,0.7682500382601888
1086.0,0.15753293870536567,0.4292932409003272,0.5707067590996728,0.7182801671710347,0.16474969177231488,0.31909580502858603,0.5540664979929015,0.047982063569201934,0.005598621877691645,0.011785901959312364,0.03982287994872841,0.0962687213228292,0.4444444444444444,0.3333333333333333,0.375,0.625,0.09403973509933775,0.30760233918128654,0.514324693042292,0.7477090166916158
1087.0,0.7426007256062631,0.35476544984602065,0.6452345501539795,0.7368379187719131,0.13037862843755235,0.37375145373229407,0.4793391930530552,0.061087014385729256,0.01937984496124031,0.010997672847383832,0.012147871937541879,0.1476062678555969,0.4444444444444444,0.3333333333333333,0.5,0.5833333333333334,0.3973509933774834,0.3064327485380117,0.4733969986357436,0.5553896251316716
1091.0,0.6436891350009547,0.39494793934329103,0.6050520606567094,0.2661670748425862,0.1375411918126754,0.5544243681423657,0.42637437750219703,0.15403845095653554,0.15977605512489232,0.6168455821635013,0.9078276575290588,0.7479871872565146,0.4444444444444444,0.3333333333333333,0.375,0.24999999999999994,0.5152317880794702,0.5859649122807018,0.2155525238744884,0.5435935964483023
1092.0,0.3408439946534275,0.35827603707352584,0.6417239629264745,0.354994150951855,0.1259478437635764,0.5024444026235158,0.4481595437789366,0.1559510900098879,0.17973011771461384,0.3971173335335185,0.8303085035103562,0.6926673015323349,0.4444444444444444,0.3333333333333333,0.5,0.2916666666666667,0.2980132450331126,0.6081871345029239,0.20600272851296045,0.529874175362121
1093.0,0.38590796257399274,0.36231678938109796,0.6376832106189019,0.2850562433893251,0.1309243088422667,0.4914804440964436,0.450378155605123,0.196968472267495,0.19064025265575651,0.3929885143757976,0.8192385003058816,0.7464288806163969,0.4444444444444444,0.3333333333333333,0.5,0.24999999999999994,0.36821192052980134,0.6245614035087719,0.18417462482946795,0.5553896251316716
1094.0,0.4790910826809242,0.4019804412126812,0.5980195587873188,0.31784422916839694,0.14333142044625452,0.571972290847732,0.3747844859673938,0.1362199512708013,0.15389032443296008,0.2134224157345544,0.7508375331371807,0.7113669812137478,0.3333333333333333,0.3333333333333333,0.5,0.2916666666666667,0.4423841059602649,0.6000000000000001,0.16234652114597545,0.5008681914803539
1095.0,0.519954172236013,0.3968520970307668,0.6031479029692333,0.3300021195382142,0.212860067953696,0.47088524312974267,0.39529546758462425,0.1536916378946413,0.073069193224232,0.1259289843104872,0.5806799312494538,0.4057657345684356,0.3333333333333333,0.3333333333333333,0.625,0.24999999999999994,0.4794701986754967,0.6526315789473685,0.14188267394270124,0.3361176815611369
1096.0,0.1798739736490357,0.4227643944021646,0.5772356055978355,0.11201496747266465,0.446076706022794,0.6331697436785175,0.12630480167014618,0.06201971820425873,0.010766580534022394,0.11842204038735832,0.4999563026189296,0.23850748852913167,0.5555555555555556,0.3333333333333333,0.25,0.12499999999999993,0.0728476821192053,0.6362573099415204,0.2660300136425648,0.5091480097744582
1097.0,0.5533702501432117,0.37368339644994597,0.6263166035500539,0.3130274667958508,0.1374942523240297,0.4245937352231292,0.4302511598144297,0.25388213089349104,0.036893482629916735,0.18748592448014414,0.5887493809537682,0.39832049173231754,0.5555555555555556,0.3333333333333333,0.375,0.24999999999999994,0.4384105960264901,0.6538011695906433,0.19645293315143247,0.6478368529642627
1098.0,0.6030169944624785,0.2986714282591183,0.7013285717408814,0.39862790194277103,0.26848044152191775,0.35047498470869926,0.4317277593605824,0.163627564329698,0.04622451909273615,0.14004203888596953,0.5179596236198911,0.41606787291143627,0.5555555555555556,0.3333333333333333,0.25,0.33333333333333326,0.2410596026490066,0.39532163742690063,0.4215552523874489,0.6430148337006354
1101.0,0.0005728470498376934,1.1396667905563729,-0.1396667905563726,0.2647351925645054,0.24469994883431567,0.3469357054954905,0.503833533215161,0.21401677471609995,0.020097616996841802,0.034194129569852114,0.052669909983395,0.1188641676045364,0.0,0.8333333333333334,0.375,0.0,0.04481236203090508,0.4261988304093567,0.26603001364256484,0.46948643952373964
1102.0,0.9199923620393355,0.41368812190051885,0.5863118780994817,0.4239014228247132,0.254978702478837,0.3725612774372838,0.4864369239192314,0.10812697336075842,0.014211886304909561,0.03817280984911043,0.054009963002884034,0.27659942862089865,0.1111111111111111,0.16666666666666666,0.875,0.2916666666666667,1.0,0.750877192982456,0.07503410641200546,0.5405869874350886
1103.0,0.5421042581630705,0.40451271037379655,0.5954872896262033,0.40703247611467114,0.18667883670005828,0.32178929764767206,0.5413454827963079,0.19425074724396918,0.007895492391616422,0.02038135275129495,0.04736796108019928,0.29625140680460565,0.1111111111111111,0.16666666666666666,0.875,0.33333333333333326,0.46622516556291393,0.631578947368421,0.14870395634379263,0.4991905490475081
1104.0,0.5768569791865572,0.39048533335704977,0.6095146666429505,0.47101559333896054,0.18587514283935447,0.35091865967423297,0.5023680373142273,0.1570893984392683,0.006890611541774332,0.009683957660836275,0.04320214408483119,0.27746515453207515,0.1111111111111111,0.16666666666666666,0.875,0.33333333333333326,0.5708609271523178,0.7192982456140352,0.08049113233287858,0.20195382585351507
1105.0,0.02062249379415696,0.5238790892073647,0.476120910792635,0.0,1.0,0.30887682275937717,0.0,0.01588876185352074,0.004737295434969853,0.015314165603182944,0.034171351996970314,0.1286468704008311,0.4444444444444444,0.16666666666666666,0.5,0.0,0.010596026490066225,0.9883040935672515,0.04229195088676672,0.5654215426295796
1106.0,0.6879893068550696,0.32092706906365204,0.6790729309363478,0.45562642070566606,0.15081105531174924,0.2836904597366064,0.5621729094773407,0.2257542619934459,0.0066035027275337345,0.015314165603182944,0.034200483584350516,0.20803393645571813,0.2222222222222222,0.16666666666666666,0.75,0.375,0.6927152317880795,0.6000000000000001,0.14324693042291953,0.5654215426295796
1107.0,0.43994653427534847,0.3372566249880891,0.6627433750119109,0.3807401944315187,0.12301121925984336,0.33415507688456103,0.5838669950738917,0.2271271112543802,0.0066035027275337345,0.009383679903911119,0.029597692778279488,0.1970392173837763,0.2222222222222222,0.16666666666666666,0.75,0.33333333333333326,0.4119205298013245,0.6023391812865497,0.12551159618008184,0.6119845099077602
1108.0,0.1084590414359366,0.4972414525510914,0.5027585474489089,0.2872039152591515,0.08047500088705012,0.382935234785618,0.5206412257057739,0.3042419520415401,0.00043066322136089583,0.012686735230087832,0.0390654586768433,0.17366461778201023,0.4444444444444444,0.3333333333333333,0.375,0.20833333333333334,0.054304635761589407,0.5076023391812865,0.11869031377899045,0.7156307554261254
1109.0,0.058239450066832156,0.3110931929981625,0.6889068070018374,0.4764099963549944,0.13030711906903314,0.22840861353263542,0.6228692850137768,0.25052644022809556,0.001435544071202986,0.006343367615043916,0.01523582019984269,0.03800536750064929,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.022516556291390728,0.36257309941520466,0.3574351978171897,0.6218777217978751
1111.0,0.5445865953790338,0.3267419085338779,0.6732580914661224,0.37352418820950223,0.20358584770641375,0.30145248399985286,0.49612525036440486,0.24352637862999343,0.02138960666092449,0.01955558891975077,0.08250065546071605,0.20664877499783568,0.5555555555555556,0.3333333333333333,0.375,0.375,0.2728476821192053,0.4502923976608187,0.27830832196452937,0.5738161996357041
1112.0,0.42734389917891924,0.36978030255767436,0.6302196974423255,0.3902291228245687,0.21942706429832223,0.38317499988551756,0.38879155278342326,0.20598065538011107,0.015790984783232844,0.02860145634712108,0.11472019110321323,0.2574668859838975,0.4444444444444444,0.3333333333333333,0.375,0.33333333333333326,0.18543046357615894,0.4584795321637427,0.29467939972714874,0.6980252832179068
1113.0,0.13385526064540768,0.3564150425497019,0.6435849574502984,0.36743983365147326,0.14631971689667808,0.21088846193928346,0.6665124349334878,0.28320408490561155,0.001435544071202986,0.010584790931611745,0.024062691176042192,0.10639771448359449,0.5555555555555556,0.16666666666666666,0.375,0.45833333333333337,0.060927152317880796,0.4093567251461988,0.39290586630286495,0.7141581111041265
1114.0,-0.0003818980332251289,0.9720821088644243,0.02791789113557618,0.2578529071306503,0.20715996772185996,0.3150205939060343,0.60259336493451,0.22261358271662346,0.004306632213608957,0.03794760153141656,0.28816966236490227,0.1069171500303004,0.4444444444444444,0.5,0.125,0.24999999999999994,0.0013245033112582781,0.4205068226120857,0.2713506139154161,0.6420895086648551
1115.0,0.18502959709757494,0.34583972981271094,0.6541602701872892,0.3862847999258237,0.13142906245563593,0.29055981292547317,0.500266894416569,0.3096305776328959,0.00516795865633075,0.024397567750168908,0.11774987619075364,0.17539606960436327,0.5555555555555556,0.3333333333333333,0.25,0.33333333333333326,0.09668874172185431,0.45263157894736844,0.2660300136425648,0.6889593001710514
1117.0,0.024664247979122908,0.4507174967109097,0.5492825032890903,0.35217692504215026,0.14218245394205287,0.1792282351826899,0.6987990259412554,0.3061148917456204,0.003177337544262609,0.004689337637314517,0.009181305289325214,0.005973508787117998,0.8851851851851852,0.12777777777777774,0.004166666666666667,0.5388888888888889,0.009094922737306842,0.3155165692007797,0.33206002728512973,0.6851399803066188
1118.0,-0.001336643116287951,1.0685702589294852,-0.06857025892948528,0.3370214151015221,0.14726519460462903,0.1871012762082196,0.7143591851242276,0.29233916060042187,0.010766580534022394,0.012011110277006232,0.0103708451073499,0.005107782875941477,0.7555555555555556,1.1666666666666667,0.375,0.0,0.002075055187637969,0.41200779727095516,0.2713506139154161,0.7406099122521442
1119.0,-0.0022913881993507734,0.3931532084740558,0.6068467915259442,0.2724502108916495,0.17266552319551673,0.24075174085328016,0.5638543423745765,0.34162304367083957,0.0,0.010697395090458675,0.01890640020974743,0.03289758462470782,0.2222222222222222,1.0,0.14166666666666666,0.0,0.06216335540838853,0.41469785575048745,0.2663483401546157,0.8002136012699759
1121.0,0.38781745274011836,0.30901478743539734,0.6909852125646032,0.4514274489746942,0.10786139753206299,0.2130902021822293,0.5873513779563715,0.3198842764343201,0.0203847258110824,0.010922603408152542,0.021819558947767066,0.09678815686953511,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.15496688741721854,0.3087719298245614,0.4242837653478854,0.6455482450676266
1127.0,0.028451403475272103,0.36844282857934474,0.6315571714206552,0.3111093602469396,0.16874902276218587,0.12491728566502325,0.7726022373005687,0.3118515523375692,0.00100488084984209,0.004804444110802493,0.009059923675241065,0.00683923469829452,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.007947019867549669,0.27485380116959063,0.5457025920873124,0.8304251330864086
1131.0,0.3389345044873019,0.338878624062459,0.6611213759375411,0.3674164408050584,0.058514176268369224,0.253743881808738,0.37857625638635956,0.49396217755669186,0.03646281940855584,0.022032880414383307,0.018382031636903898,0.14812570340230283,0.8888888888888888,0.0,0.0,0.4166666666666667,0.1205298013245033,0.41754385964912283,0.23738062755798095,0.7039840666815633
1132.0,0.5096429253389345,0.45729896186926405,0.542701038130736,0.48982936341723743,0.2070322412076678,0.25662247061008486,0.6529368113019981,0.1292911539173963,0.0005742176284811944,0.022558366489002328,0.018382031636903898,0.12734828153406633,0.8888888888888888,0.0,0.0,0.75,0.16158940397350993,0.1309941520467836,0.5811732605729878,0.7222647523569077
1135.0,0.27210234867290434,0.3298768019428392,0.6701231980571609,0.360224310174813,0.13998817732543198,0.15220791937332825,0.5895154553049291,0.39620077846526336,0.014786103933390755,0.015989790556264545,0.0183529000495237,0.10596485152800623,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.1403973509933775,0.3660818713450293,0.34106412005457026,0.8851397665825911
1141.0,0.3620393354974222,0.3444044883052019,0.6555955116947985,0.3724796951701286,0.10802354002381986,0.17306509337882497,0.5962500393242521,0.3941182210270955,0.013207005455067469,0.008595450791982585,0.008156844466454977,0.08475456670418145,0.8888888888888888,0.16666666666666666,0.125,0.4999999999999999,0.16158940397350993,0.32280701754385965,0.3628922237380628,0.7682500382601888
1145.0,0.009165552797403094,0.45647355695425235,0.5435264430457477,0.5727331145035516,0.13906447791848622,0.16639722524323217,0.5051474840948527,0.3243402639461554,0.00200976169968418,0.00957135350198934,0.014245346228916019,0.01168729980088304,0.8888888888888888,0.16666666666666666,0.125,0.7083333333333333,0.0,0.17894736842105263,0.688949522510232,0.863662019339894
1151.0,0.10177582585449685,0.3599359764844445,0.6400640235155556,0.5386511178385436,0.09632596634203368,0.15378327079561757,0.637851459249216,0.3123673524739004,0.004737295434969853,0.0015389235042414233,0.00632155446150261,0.02415375292182495,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.025165562913907286,0.2771929824561404,0.4938608458390178,0.7188390518793237
1153.0,0.008974603780790529,0.4253159251624095,0.5746840748375901,0.4505679843042422,0.11837361120290206,0.12522517604672742,0.7299200381907149,0.31035327575108324,0.0,0.0007506943923128895,0.007049844146007516,0.0026837503246472166,0.8888888888888888,0.16666666666666666,0.0,0.6666666666666667,0.0013245033112582781,0.15555555555555553,0.6834924965893588,0.7156307554261254
1154.0,0.0019094901661256445,0.31810686953456374,0.6818931304654363,0.46245530984758826,0.049755940972648384,0.15678394017140673,0.5671321160042965,0.433211955842933,0.0,0.0,0.0001165263495207854,0.00025971777335295646,0.7777777777777778,0.3333333333333333,0.04583333333333333,0.45833333333333337,0.0,0.3831189083820663,0.29686221009549796,0.6990248683581416
1156.0,0.06454076761504678,0.38170546185616727,0.6182945381438331,0.3061837268620289,0.13510398697814371,0.12295578177259318,0.6988257159753317,0.3909706568450611,0.005885730691932242,0.0018767359807822237,0.0014565793690098174,0.024759761059648517,0.8888888888888888,0.0,0.0,0.4166666666666667,0.02384105960264901,0.29239766081871343,0.3601637107776262,0.7098516406867712
1161.0,0.2948252816497995,0.3801644190422207,0.6198355809577794,0.3691855248151814,0.12798008503513758,0.25102326504217976,0.5856805475226531,0.30846314221120863,0.012489233419465976,0.006868853689662939,0.01045823986949049,0.09124751103800537,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.12185430463576159,0.36374269005847953,0.3042291950886767,0.7269340023387919
1165.0,0.09471071223983196,0.36149303423395757,0.6385069657660425,0.29612562197155207,0.16940800343665324,0.2113707399933129,0.6608464520676693,0.3023386665419665,0.010623026126902095,0.007394339764281964,0.018935531797127626,0.0685654921651805,0.7777777777777778,0.16666666666666666,0.125,0.4166666666666667,0.030463576158940398,0.3368421052631579,0.3751705320600273,0.7459465276830775
1171.0,0.4798548787473744,0.3474844399379235,0.6525155600620766,0.423832077744119,0.12862963308785103,0.20294284428259252,0.6081187547754323,0.31288914886329944,0.01220212460522538,0.013700172659710233,0.03918198502636409,0.1447493723487144,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.1562913907284768,0.3309941520467836,0.43246930422919516,0.7415045233561217
1175.0,0.028451403475272103,0.4791153785320197,0.5208846214679806,0.306487869887302,0.12416064363195957,0.1506242777759874,0.7458556028625782,0.3452865871988863,0.0011484352569623888,0.004354027475414759,0.021528243073965104,0.03913081118517877,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.007947019867549669,0.2947368421052632,0.41064120054570263,0.684787769024381
1181.0,0.7796448348291006,0.32345293710478346,0.6765470628952166,0.5773777264840647,0.07983519495059561,0.30979080916476404,0.45648161399105386,0.2647894343641644,0.02239448751076658,0.04849485774341265,0.09278410580592537,0.27867717080772225,0.4444444444444444,0.3333333333333333,0.25,0.45833333333333337,0.20132450331125828,0.3169590643274854,0.48158253751705327,0.5107827273224173
1182.0,0.14359366049264846,0.32710851644777533,0.672891483552225,0.435255497163661,0.12914488564321827,0.19833288412590627,0.6134534510984111,0.30779038281566007,0.0203847258110824,0.03967419863373621,0.0702653887610336,0.13539953250800796,0.6666666666666666,0.3333333333333333,0.125,0.45833333333333337,0.04768211920529802,0.41754385964912283,0.43792633015006827,0.8436570970206347
1183.0,0.5212908153523009,0.29722726175970127,0.7027727382402988,0.30279458854762975,0.3324027696355928,0.3025426778409196,0.3434469275884542,0.2558766811116673,0.010910134941142692,0.04128819157720892,0.10583505695225334,0.23383256860877846,0.4444444444444444,0.3333333333333333,0.375,0.24999999999999994,0.20662251655629138,0.5321637426900585,0.2455661664392906,0.6291335980555275
1184.0,0.02100439182738209,0.3931532084740558,0.6068467915259442,0.47003698991854115,0.184938154292408,0.1107131144334891,0.6824936356639634,0.2834598008963319,0.012489233419465976,0.011823436678928009,0.05004806711917733,0.04787464288806164,0.7777777777777778,0.16666666666666666,0.125,0.625,0.003973509933774834,0.22690058479532166,0.6534788540245566,0.6291335980555275
1185.0,0.4397555852587359,0.27170046589539537,0.7282995341046049,0.39514505900253605,0.08506785457885138,0.3055469734411432,0.4780515324533847,0.34538309863885003,0.028280218202698833,0.036145934989865625,0.04675619774521514,0.24517357804519088,0.4444444444444444,0.3333333333333333,0.375,0.375,0.20927152317880796,0.49122807017543857,0.27421555252387453,0.7699131240967781
1186.0,0.5371395837311438,0.28070307388073396,0.7192969261192661,0.3634810426691326,0.08138648129425949,0.26885043813869774,0.4694507374051519,0.4059495669931626,0.0033017513637668672,0.020006005555138505,0.03953156407492644,0.21089083196260064,0.4444444444444444,0.3333333333333333,0.375,0.375,0.280794701986755,0.49122807017543857,0.2537517053206003,0.6990248683581416
1187.0,0.7042199732671377,0.36470691801211,0.6352930819878898,0.5583498258398066,0.11017802337626484,0.2862839314467376,0.5773173484467108,0.197379014305932,0.003445305770887166,0.010960138127768186,0.029714219127800274,0.13176348368106658,0.5555555555555556,0.3333333333333333,0.25,0.5416666666666666,0.2304635761589404,0.28421052631578947,0.4924965893587995,0.694000672139762
1188.0,0.2787855642543441,0.3066082440428177,0.6933917559571823,0.38620246550856413,0.08908558122657427,0.2703954910202522,0.6093180104733379,0.30136361623216745,0.0050244042492104506,0.018316943172434503,0.033967430885308944,0.1751363518310103,0.5555555555555556,0.3333333333333333,0.25,0.4166666666666667,0.13774834437086092,0.3649122807017544,0.3437926330150069,0.7932506123440864
1189.0,0.016039717395455413,0.4132151010618409,0.5867848989381594,0.4317365775029022,0.14880996393869775,0.09322896370645858,0.6469143154916996,0.37409381868982505,0.001435544071202986,0.000788229111928534,0.007545081131470854,0.007878105791706346,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.006622516556291391,0.4198830409356725,0.41200545702592095,0.5887446259089927
1191.0,0.33759786137101394,0.34428680381407245,0.6557131961859278,0.4598166434153209,0.13172790218044922,0.16251546459763772,0.6451498701911733,0.30850764087077964,0.008756818834338213,0.007732152240822762,0.03414222040959012,0.07687646091247512,0.7777777777777778,0.16666666666666666,0.125,0.5416666666666666,0.12847682119205298,0.2713450292397661,0.5497953615279674,0.5375566105151138
1211.0,0.36814970402902425,0.4452687216264809,0.5547312783735194,0.3250906591244793,0.12637900606309835,0.514216164961293,0.42280856462143024,0.17486745353868224,0.16666666666666666,0.09008332707754674,0.07690739068371837,0.33607479871872564,0.5555555555555556,0.3333333333333333,0.25,0.24999999999999994,0.21986754966887417,0.5532163742690059,0.16916780354706687,0.8388351380446534
1212.0,0.13671949589459614,0.3267187444948334,0.6732812555051669,0.39814682739997903,0.0774279850327179,0.36165722858735755,0.4825691277373763,0.2933343274432778,0.00818260120585702,0.08595450791982584,0.07387770559617794,0.17556921478659857,0.5555555555555556,0.16666666666666666,0.375,0.33333333333333326,0.12980132450331125,0.6842105263157895,0.09549795361527967,0.632710675495423
1213.0,0.25529883521099866,0.3646988316256007,0.6353011683743994,0.49695668960505096,0.1244842380488507,0.13275072749184327,0.6045179516839437,0.3493009312890764,0.03287395923054837,0.07649575857668345,0.073295073848574,0.1927105878278937,0.7777777777777778,0.3333333333333333,0.125,0.5833333333333334,0.05827814569536424,0.19415204678362574,0.6466575716234653,0.7250731215773476
1214.0,0.2879511170517472,0.32933427457275527,0.670665725427245,0.4444839200497739,0.11572615778456946,0.2839632746518072,0.5512699070510924,0.2692391505234957,0.0709158771174275,0.08572929960213198,0.07728610131966092,0.28707471214613456,0.6666666666666666,0.16666666666666666,0.125,0.4166666666666667,0.18410596026490067,0.47485380116959064,0.2660300136425648,0.6230966121223384
1215.0,0.3830437273248043,0.32300603706177083,0.676993962938229,0.499387149146945,0.09984480410808576,0.2597760137153898,0.5776384581632122,0.2627045235611581,0.02871088142405972,0.07236693941896255,0.07696565385847877,0.26067007185525065,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.14966887417218544,0.31812865497076026,0.4010914051841747,0.7924690816267552
1216.0,0.3366431162879511,0.2667260708677275,0.7332739291322725,0.36869979287249693,0.10606177290189192,0.19104622068315802,0.5004247549734371,0.4381843138904952,0.0050244042492104506,0.04046242774566474,0.0733242054359542,0.16604622976365682,0.7777777777777778,0.16666666666666666,0.125,0.375,0.15364238410596026,0.4994152046783626,0.2346521145975444,0.7049682538308302
