pc4,INWONER,MAN,VROUW,INW_014,INW_1524,INW_2544,INW_4564,INW_65PL,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,AANTAL_HH,TOTHH_EENP,TOTHH_MPZK,HH_EENOUD,HH_TWEEOUD,GEM_HH_GR,UITKMINAOW,OAD,P_LINK_HH,P_HINK_HH,AFS_CAFE,AV1_CAFE,AV3_CAFE,AV5_CAFE,AFS_CAFTAR,AV1_CAFTAR,AV3_CAFTAR,AV5_CAFTAR,AFS_HOTEL,AV5_HOTEL,AV10_HOTEL,AV20_HOTEL,AFS_RESTAU,AV1_RESTAU,AV3_RESTAU,AV5_RESTAU,median_inc
3981.0,0.2606362591031046,0.2573757763975155,0.26381529144587434,0.2197986577181208,0.14956331877729256,0.1399793388429752,0.2646616541353383,0.3308199811498586,0.8888888888888888,0.16666666666666666,0.125,0.22006713912719134,0.1240024554941682,0.3507751937984496,0.07621247113163972,0.2482758620689655,0.4999999999999999,0.07549668874172186,0.06108126841102062,0.24444444444444446,0.43929058663028653,0.0510204081632653,0.008165487207403375,0.005285920230658337,0.01076281447598547,0.07692307692307691,0.009004502251125562,0.004038893044128647,0.011403897254207263,0.1776315789473684,0.006004366812227075,0.0430822255046775,0.13079130791307914,0.07894736842105263,0.011182108626198083,0.004553215708594195,0.011872909698996657,0.28076923076923077
3984.0,0.21119202759678038,0.2107919254658385,0.21158213474640425,0.1535234899328859,0.13100436681222707,0.10588842975206611,0.281203007518797,0.22148916116870876,0.8888888888888888,0.16666666666666666,0.125,0.175307720999627,0.08594229588704727,0.29844961240310075,0.06004618937644342,0.21655172413793103,0.4999999999999999,0.08211920529801324,0.061427828799168256,0.24912280701754386,0.47748976807639837,0.06122448979591836,0.009254218835057159,0.0032035880185808108,0.006188618323691645,0.07692307692307691,0.00400200100050025,0.0014958863126402393,0.00354295837023915,0.368421052631579,0.0,0.02141802067946824,0.10783107831078309,0.4736842105263158,0.0,7.11439954467843e-05,0.0023968784838350053,0.41025641025641024
3985.0,0.09045611345343044,0.09316770186335403,0.08743376230128691,0.07885906040268456,0.05895196506550218,0.05578512396694215,0.10902255639097744,0.07917059377945335,0.8888888888888888,0.16666666666666666,0.0,0.06975009324878777,0.03130755064456722,0.12015503875968993,0.020785219399538105,0.0993103448275862,0.5833333333333334,0.02781456953642384,0.02036042280367354,0.28253411306042886,0.3799909049567986,0.6326530612244897,0.0,0.0,0.0,0.6025641025641025,0.0,0.0,0.001992914083259522,0.4868421052631579,0.0,0.009354997538158542,0.08364083640836407,0.5131578947368421,0.0,0.0,0.002787068004459309,0.382051282051282
3989.0,-0.006132617861249521,-0.006599378881987578,-0.005677517032551098,0.006767337807606266,0.007714701601164483,0.004304407713498623,0.014786967418546364,0.015142946905435125,1.0,0.11111111111111109,0.0125,-0.00484893696381947,0.004481276856967464,0.02151162790697675,0.0038491147036181683,0.013701149425287355,0.4999999999999999,0.004724061810154525,0.0025992029111072605,0.22807017543859648,0.514324693042292,0.18367346938775508,0.0005443658138268917,0.002723049815793689,0.003228844342795641,0.10256410256410256,0.009004502251125562,0.02243829468960359,0.022697077059344553,0.13157894736842105,0.005458515283842795,0.033727227966518954,0.0963509635096351,0.10526315789473685,0.01597444089456869,0.01572282299373933,0.01677814938684504,0.4211538461538461
3991.0,0.6926025297048678,0.6952639751552795,0.6900075700227101,0.674496644295302,0.4465065502183406,0.43233471074380164,0.8067669172932331,0.4759660697455231,0.8888888888888888,0.16666666666666666,0.125,0.5139873181648639,0.2038060159607121,0.7635658914728682,0.21016166281755197,0.783448275862069,0.625,0.25298013245033113,0.13793103448275862,0.27485380116959063,0.46111869031377906,0.173469387755102,0.0005443658138268917,0.002723049815793689,0.007533970133189829,0.141025641025641,0.004502251125562781,0.02019446522064323,0.028565101860053142,0.07236842105263157,0.005731441048034935,0.07360905957656327,0.09758097580975808,0.11842105263157895,0.0038338658146964853,0.015793966989186115,0.019732441471571906,0.37051282051282053
3992.0,0.22326561901111536,0.2220496894409938,0.22407267221801666,0.14429530201342283,0.15502183406113537,0.11621900826446281,0.324812030075188,0.19604147031102734,0.8888888888888888,0.16666666666666666,0.125,0.18798955613577023,0.08962553713934929,0.34108527131782945,0.06928406466512702,0.2193103448275862,0.4999999999999999,0.10198675496688742,0.13039334604054756,0.3614035087719298,0.31377899045020463,0.12244897959183672,0.0010887316276537834,0.0032035880185808108,0.004305125790394188,0.10256410256410256,0.016008004002001,0.01780104712041885,0.02236492471213463,0.11184210526315788,0.005458515283842795,0.06351550960118169,0.10229602296022959,0.07894736842105263,0.005750798722044728,0.012948207171314742,0.01577480490523969,0.24871794871794872
3993.0,0.18397853583748563,0.17857142857142858,0.18962906888720665,0.13758389261744966,0.12445414847161572,0.11621900826446281,0.2518796992481203,0.1281809613572102,0.7777777777777778,0.16666666666666666,0.125,0.15441999254009697,0.0767341927562922,0.25,0.09237875288683603,0.17517241379310344,0.4999999999999999,0.11920529801324503,0.13004678565239994,0.19532163742690062,0.5457025920873124,0.18367346938775508,0.001633097441480675,0.002082332212077527,0.003228844342795641,0.2051282051282051,0.0030015007503751876,0.017053103964098728,0.020814880425155006,0.18421052631578944,0.004639737991266376,0.02117183653372723,0.0973759737597376,0.25,0.0012779552715654952,0.010387023335230507,0.014938684503901895,0.5333333333333333
3994.0,0.5178229206592564,0.5128105590062112,0.5227100681302044,0.4664429530201342,0.39192139737991266,0.29390495867768596,0.6827067669172933,0.3063147973609802,0.7777777777777778,0.16666666666666666,0.125,0.3856769861991794,0.15285451197053407,0.5658914728682171,0.18013856812933027,0.5806896551724138,0.625,0.20132450331125828,0.12779414312944032,0.5660818713450292,0.15006821282401092,0.1020408163265306,0.0027218290691344584,0.0032035880185808108,0.0034979147046952782,0.025641025641025637,0.026013006503251626,0.023485415108451757,0.02225420726306466,0.11184210526315788,0.005458515283842795,0.04012801575578533,0.09778597785977859,0.10526315789473685,0.010543130990415334,0.016291974957313604,0.016833890746934223,0.46025641025641023
3995.0,0.13510923725565352,0.13082298136645962,0.1389099167297502,0.11912751677852348,0.060043668122270744,0.1446280991735537,0.09323308270676692,0.1112158341187559,0.6666666666666666,0.16666666666666666,0.25,0.13539723983588214,0.10497237569060773,0.16279069767441862,0.09699769053117784,0.1006896551724138,0.33333333333333326,0.10198675496688742,0.18402356610639403,0.2783625730994152,0.43110504774897684,0.489795918367347,0.0,0.0,0.0009417462666487286,0.5641025641025641,0.0,0.0002991772625280479,0.0052037201062887515,0.40131578947368424,0.0002729257641921398,0.007139340226489414,0.0943009430094301,0.14473684210526316,0.001597444089456869,0.0008537279453614115,0.0038461538461538464,0.5153846153846153
3997.0,0.016673054810272134,0.017080745341614908,0.01627554882664648,0.01174496644295302,0.016375545851528384,0.006714876033057851,0.02631578947368421,0.022620169651272386,0.8888888888888888,0.0,0.0,0.013054830287206266,0.008594229588704727,0.023255813953488372,0.0023094688221709007,0.023448275862068966,0.5833333333333334,0.005298013245033113,0.005111765725177612,0.2760233918128655,0.44474761255115963,0.5,0.0,0.0004805382027871216,0.002152562895197094,0.16666666666666663,0.0025012506253126563,0.0019446522064323112,0.008746678476527901,0.4605263157894737,0.0,0.004923682914820286,0.09184091840918408,0.13157894736842105,0.005750798722044728,0.0022054638588503133,0.005406911928651058,0.48333333333333334
3998.0,0.07033346109620545,0.07142857142857142,0.06926570779712339,0.053691275167785234,0.05131004366812227,0.03615702479338843,0.09398496240601503,0.06974552309142319,0.8888888888888888,0.0,0.0,0.05520328235732935,0.025168815224063844,0.10465116279069768,0.011547344110854504,0.07586206896551724,0.5833333333333334,0.019867549668874173,0.009443770577023046,0.2023391812865497,0.45293315143246937,0.5102040816326531,0.0,0.0,0.0009417462666487286,0.37179487179487175,0.0,0.0007479431563201197,0.005314437555358724,0.4144736842105263,0.0,0.014524864598719843,0.09040590405904057,0.27631578947368424,0.0,0.0012805919180421173,0.007803790412486065,0.4653846153846154
3999.0,0.019739363740896895,0.020574534161490684,0.018925056775170326,0.01174496644295302,0.016375545851528384,0.009297520661157025,0.029323308270676692,0.029217719132893498,0.8888888888888888,0.16666666666666666,0.0,0.015292801193584483,0.006752608962553714,0.03875968992248062,0.004618937644341801,0.022068965517241378,0.5833333333333334,0.006622516556291391,0.002425922717033443,0.5883040935672516,0.12687585266030013,0.030612244897959186,0.0789330430048993,0.04164664424155054,0.0365935692183506,0.025641025641025637,0.0945472736368184,0.055347793567688854,0.04495128432240921,0.12499999999999999,0.0027292576419213977,0.010585918266863614,0.03177531775317753,0.052631578947368425,0.051437699680511186,0.024260102447353445,0.02140468227424749,0.42747863247863255
4001.0,0.40302798006899193,0.4114906832298137,0.3951551854655564,0.2424496644295302,0.2631004366812227,0.32334710743801653,0.42030075187969923,0.37983034872761545,0.6666666666666666,0.16666666666666666,0.25,0.40358075345020517,0.33578882750153466,0.49224806201550386,0.18706697459584296,0.2772413793103448,0.33333333333333326,0.32980132450331123,0.1744931554323341,0.3567251461988304,0.30013642564802184,0.12244897959183672,0.0010887316276537834,0.04164664424155054,0.03766985066594915,0.07692307692307691,0.009504752376188093,0.05474943904263276,0.045172719220549155,0.09210526315789472,0.0027292576419213977,0.010832102412604629,0.03239032390323903,0.13157894736842105,0.004153354632587859,0.024971542401821287,0.02157190635451505,0.4335897435897436
4002.0,0.07991567650440783,0.07686335403726709,0.08289174867524603,0.051174496644295304,0.05458515283842795,0.035640495867768594,0.0887218045112782,0.12441093308199812,0.7777777777777778,0.16666666666666666,0.125,0.0660201417381574,0.03560466543891958,0.12209302325581395,0.02771362586605081,0.07172413793103448,0.4999999999999999,0.03708609271523179,0.1357650320568359,0.42105263157894735,0.252387448840382,0.18367346938775508,0.0005443658138268917,0.031234983181162905,0.037535315484999325,0.08974358974358974,0.005502751375687844,0.04397905759162304,0.04450841452612932,0.13157894736842105,0.0027292576419213977,0.010585918266863614,0.03218532185321853,0.15789473684210525,0.0009584664536741213,0.01807057484348321,0.02201783723522854,0.4012820512820513
4003.0,0.2993484093522422,0.3004658385093168,0.2982588947766843,0.19043624161073824,0.19978165938864628,0.17613636363636365,0.3548872180451128,0.33270499528746467,0.7777777777777778,0.16666666666666666,0.125,0.2584856396866841,0.143646408839779,0.4263565891472868,0.12240184757505773,0.26620689655172414,0.45833333333333337,0.1947019867549669,0.09790330965170681,0.3277972709551656,0.3408367439745339,0.24489795918367344,0.0,0.022425116130065675,0.036997174761200055,0.15384615384615383,0.0010005002501250625,0.031862378459237096,0.04295837023914968,0.10526315789473682,0.0043668122270742364,0.012309207287050714,0.033620336203362036,0.13157894736842105,0.0009584664536741213,0.013375071143995448,0.019732441471571906,0.43333333333333335
4004.0,-0.004407819087773093,-0.004658385093167702,-0.004163512490537472,-0.0008389261744966443,-0.001091703056768559,-0.002066115702479339,-0.0030075187969924814,0.000942507068803016,0.7777777777777778,0.16666666666666666,0.025,-0.003729951510630362,0.0,-0.003875968992248062,0.0048498845265588925,0.0,0.5833333333333334,0.006710816777041943,0.01776121989256628,0.42105263157894735,0.19918144611186903,0.09183673469387754,0.039194338595536206,0.04164664424155054,0.03618996367550115,0.038461538461538464,0.05452726363181591,0.05415108451757667,0.04351195748449955,0.07236842105263157,0.003820960698689956,0.012309207287050714,0.032595325953259535,0.06578947368421052,0.030031948881789138,0.02369095048377917,0.020457079152731327,0.46153846153846156
4005.0,0.20831736297431966,0.20846273291925466,0.20817562452687358,0.1535234899328859,0.15938864628820962,0.14359504132231404,0.24285714285714285,0.16211121583411875,0.6666666666666666,0.16666666666666666,0.25,0.17456173069750094,0.09330877839165132,0.2596899224806202,0.10161662817551963,0.2,0.4999999999999999,0.14172185430463577,0.13221278807832265,0.6760233918128655,0.07639836289222374,0.1530612244897959,0.0005443658138268917,0.03764215921832453,0.03632449885645096,0.0641025641025641,0.0050025012506253125,0.048616305160807775,0.04329052258635961,0.2434210526315789,0.0027292576419213977,0.009847365829640572,0.026650266502665027,0.09210526315789473,0.003194888178913738,0.022268070574843486,0.021850613154960983,0.42948717948717946
4006.0,0.13645074741280183,0.13237577639751552,0.1404239212717638,0.09228187919463088,0.11572052401746726,0.09297520661157024,0.12631578947368421,0.1536286522148916,0.4444444444444444,0.16666666666666666,0.5,0.13017530772099964,0.10251688152240639,0.1569767441860465,0.07621247113163972,0.10206896551724139,0.4166666666666667,0.12980132450331125,0.1097730029457633,0.18128654970760233,0.4201909959072306,0.33673469387755095,0.0,0.00304340861765177,0.029463204628010223,0.1923076923076923,0.0010005002501250625,0.0062827225130890054,0.03542958370239149,0.35526315789473684,0.0008187772925764193,0.007139340226489414,0.021115211152111523,0.2105263157894737,0.0006389776357827476,0.003414911781445646,0.01789297658862876,0.5423076923076923
4007.0,0.3564584131851284,0.36335403726708076,0.34973504920514764,0.29446308724832215,0.31004366812227074,0.23192148760330578,0.4556390977443609,0.17342130065975495,0.7777777777777778,0.16666666666666666,0.125,0.257366654233495,0.08410067526089625,0.38372093023255816,0.12933025404157045,0.4206896551724138,0.6666666666666667,0.14966887417218544,0.0837809738346907,0.30292397660818715,0.3888130968622101,0.12244897959183672,0.002177463255307567,0.0016017940092904054,0.009821068209336741,0.30769230769230765,0.0,0.0011967090501121915,0.01804694419840567,0.26315789473684204,0.003275109170305677,0.011816838995568684,0.03300533005330054,0.19736842105263158,0.0012779552715654952,0.000711439954467843,0.006298773690078039,0.4564102564102564
4011.0,0.05672671521655807,0.05861801242236025,0.05450416351249054,0.03691275167785235,0.036026200873362446,0.030475206611570247,0.0774436090225564,0.06597549481621112,0.8888888888888888,0.16666666666666666,0.0,0.04699738903394256,0.020871700429711478,0.10465116279069768,0.013856812933025405,0.05517241379310345,0.5416666666666666,0.018543046357615896,0.007797608733321781,0.20584795321637428,0.43656207366984995,0.0510204081632653,0.004899292324442026,0.001761973410219446,0.010897349656935288,0.2051282051282051,0.0,0.0029917726252804786,0.02236492471213463,0.256578947368421,0.005185589519650655,0.011324470704086657,0.026650266502665027,0.19736842105263158,0.0,0.0025611838360842347,0.009364548494983279,0.4256410256410256
4012.0,0.045611345343043314,0.04425465838509317,0.046555639666919,0.027684563758389263,0.03384279475982533,0.021177685950413222,0.06541353383458647,0.05560791705937795,0.8888888888888888,0.16666666666666666,0.0,0.03655352480417755,0.014119091467157766,0.08139534883720931,0.009237875288683603,0.0496551724137931,0.5416666666666666,0.011920529801324504,0.013082654652573212,0.26666666666666666,0.4488403819918145,0.24489795918367344,0.0,0.0014416146083613649,0.014664334723530204,0.1282051282051282,0.0015007503751875938,0.002393418100224383,0.01981842338352524,0.3289473684210526,0.0010917030567685591,0.0086164451009355,0.02091020910209102,0.07894736842105263,0.005111821086261981,0.0031303357996585093,0.010813823857302117,0.41923076923076924
4013.0,0.021464162514373324,0.020574534161490684,0.02195306585919758,0.02097315436241611,0.015283842794759825,0.01084710743801653,0.03007518796992481,0.02544769085768143,0.8888888888888888,0.0,0.0,0.015665796344647518,0.006752608962553714,0.03294573643410853,0.006928406466512702,0.02620689655172414,0.625,0.006622516556291391,0.011609773002945764,0.2935672514619883,0.36698499317871763,0.42857142857142855,0.0,0.0,0.005515942418942554,0.3333333333333333,0.0,0.002094240837696335,0.008193091231178033,0.4276315789473684,0.0,0.007877892663712457,0.01804018040180402,0.13157894736842105,0.005111821086261981,0.00199203187250996,0.005685618729096989,0.4256410256410256
